
#v3
2017-08-26T12:31:50.000Z G  43.328827 -71.608077 378.608936 0.00 0 123 *
2017-08-26T13:18:37.000Z G  43.374390 -71.617725 466.535448 0.00 0 18 *
2017-08-26T13:18:37.000Z A 836 -0.549 -0.383 -0.157  4.158  4.338  4.550  8.395  8.666  8.904 *
2017-08-26T13:18:38.000Z A 810 -0.628 -0.371 -0.079  4.040  4.324  4.707  8.159  8.672  9.061 *
2017-08-26T13:18:39.000Z A 837 -0.628 -0.376 -0.079  4.001  4.337  4.590  8.355  8.681  9.101 *
2017-08-26T13:18:40.000Z A 826 -0.628 -0.379 -0.118  4.080  4.343  4.668  8.316  8.676  8.983 *
2017-08-26T13:18:41.000Z A 820 -0.588 -0.380 -0.157  4.080  4.329  4.550  8.434  8.668  8.865 *
2017-08-26T13:18:42.000Z A 819 -0.667 -0.372 -0.157  4.080  4.330  4.550  8.395  8.678  8.983 *
2017-08-26T13:18:43.000Z A 815 -0.667 -0.381 -0.118  4.080  4.327  4.511  8.277  8.670  8.904 *
2017-08-26T13:18:44.000Z A 837 -0.588 -0.377 -0.157  4.080  4.322  4.472  8.355  8.667  8.944 *
2017-08-26T13:18:45.000Z A 825 -0.588 -0.373 -0.196  4.119  4.334  4.590  8.316  8.677  9.140 *
2017-08-26T13:18:46.000Z A 825 -0.667 -0.385 -0.196  4.080  4.338  4.550  8.395  8.664  8.865 *
2017-08-26T13:18:47.000Z A 835 -0.628 -0.381 -0.157  4.040  4.334  4.550  8.395  8.679  9.061 *
2017-08-26T13:18:48.000Z A 803 -0.549 -0.370 -0.157  4.197  4.337  4.550  8.395  8.659  8.983 *
2017-08-26T13:18:49.000Z A 836 -0.588 -0.382 -0.196  4.158  4.347  4.511  8.395  8.679  8.944 *
2017-08-26T13:18:50.000Z A 826 -0.549 -0.380 -0.235  4.040  4.327  4.511  8.434  8.663  9.022 *
2017-08-26T13:18:51.000Z A 821 -0.667 -0.388 -0.118  4.119  4.327  4.629  8.434  8.674  8.983 *
2017-08-26T13:18:52.000Z A 837 -0.549 -0.371 -0.196  4.119  4.335  4.511  8.355  8.666  8.944 *
2017-08-26T13:18:53.000Z A 807 -0.588 -0.382 -0.079  4.158  4.338  4.590  8.473  8.674  8.983 *
2017-08-26T13:18:54.000Z A 834 -0.628 -0.375 -0.196  4.158  4.347  4.668  8.395  8.664  8.983 *
2017-08-26T13:18:55.000Z A 826 -0.628 -0.389 -0.196  4.040  4.336  4.511  8.395  8.664  8.983 *
2017-08-26T13:18:56.000Z A 823 -0.588 -0.378 -0.196  4.001  4.339  4.550  8.434  8.670  8.983 *
2017-08-26T13:18:57.000Z A 815 -0.588 -0.372 -0.157  4.080  4.327  4.511  8.434  8.680  8.944 *
2017-08-26T13:18:58.000Z A 817 -0.549 -0.377 -0.157  4.080  4.335  4.550  8.473  8.677  8.944 *
2017-08-26T13:18:59.000Z A 833 -0.628 -0.379 -0.079  4.080  4.327  4.550  8.395  8.664  9.140 *
2017-08-26T13:19:00.000Z A 825 -0.628 -0.375 -0.196  4.080  4.326  4.550  8.395  8.669  8.983 *
2017-08-26T13:19:01.000Z A 820 -0.706 -0.369 -0.196  4.080  4.331  4.550  8.316  8.657  8.904 *
2017-08-26T13:19:02.000Z A 837 -0.588 -0.377 -0.196  4.158  4.343  4.590  8.316  8.658  8.944 *
2017-08-26T13:19:03.000Z A 811 -0.588 -0.378 -0.196  4.158  4.335  4.511  8.316  8.661  8.944 *
2017-08-26T13:19:04.000Z A 836 -0.706 -0.395 -0.118  4.080  4.338  4.550  8.395  8.676  8.983 *
2017-08-26T13:19:05.000Z A 824 -0.549 -0.378 -0.157  4.080  4.332  4.511  8.434  8.681  8.983 *
2017-08-26T13:19:06.000Z A 821 -0.549 -0.383 -0.196  4.080  4.327  4.511  8.434  8.682  9.061 *
2017-08-26T13:19:07.000Z A 836 -0.588 -0.376 -0.157  4.119  4.331  4.590  8.395  8.665  9.061 *
2017-08-26T13:19:08.000Z A 811 -0.588 -0.373 -0.157  4.080  4.341  4.550  8.395  8.674  8.944 *
2017-08-26T13:19:09.000Z A 837 -0.588 -0.376 -0.196  4.080  4.336  4.629  8.434  8.677  8.904 *
2017-08-26T13:19:10.000Z A 807 -0.549 -0.383 -0.196  4.080  4.338  4.590  8.355  8.660  8.865 *
2017-08-26T13:19:11.000Z A 838 -0.549 -0.381 -0.196  4.119  4.343  4.511  8.316  8.666  8.983 *
2017-08-26T13:19:12.000Z A 833 -0.588 -0.382 -0.235  4.158  4.338  4.550  8.434  8.680  8.865 *
2017-08-26T13:19:13.000Z A 798 -0.588 -0.381 -0.196  4.119  4.336  4.590  8.434  8.664  8.944 *
2017-08-26T13:19:14.000Z A 833 -0.628 -0.384 -0.196  4.080  4.338  4.550  8.395  8.667  8.865 *
2017-08-26T13:19:15.000Z A 825 -0.549 -0.380 -0.118  4.158  4.337  4.590  8.395  8.659  8.983 *
2017-08-26T13:19:16.000Z A 822 -0.588 -0.388 -0.235  4.158  4.339  4.629  8.434  8.679  8.944 *
2017-08-26T13:19:17.000Z A 834 -0.628 -0.379 -0.196  4.119  4.337  4.511  8.434  8.680  8.983 *
2017-08-26T13:19:18.000Z A 813 -0.549 -0.379 -0.157  4.040  4.342  4.590  8.434  8.655  8.944 *
2017-08-26T13:19:19.000Z A 835 -0.588 -0.379 -0.157  4.119  4.337  4.550  8.434  8.682  8.944 *
2017-08-26T13:19:20.000Z A 825 -0.628 -0.388 -0.157  4.119  4.333  4.590  8.355  8.660  8.865 *
2017-08-26T13:19:21.000Z A 817 -0.588 -0.380 -0.118  4.080  4.336  4.550  8.355  8.666  8.904 *
2017-08-26T13:19:22.000Z A 836 -0.628 -0.379 -0.118  4.119  4.332  4.590  8.395  8.678  9.061 *
2017-08-26T13:19:23.000Z A 812 -0.588 -0.382 -0.196  4.001  4.323  4.511  8.355  8.669  9.022 *
2017-08-26T13:19:24.000Z A 837 -0.549 -0.380 -0.196  4.119  4.324  4.511  8.395  8.674  8.944 *
2017-08-26T13:19:25.000Z A 805 -0.549 -0.377 -0.157  4.119  4.338  4.511  8.434  8.673  8.983 *
2017-08-26T13:19:26.000Z A 837 -0.588 -0.379 -0.157  4.080  4.343  4.511  8.434  8.677  9.061 *
2017-08-26T13:19:27.000Z A 835 -0.628 -0.380 -0.118  4.158  4.340  4.550  8.434  8.658  8.983 *
2017-08-26T13:19:28.000Z A 797 -0.549 -0.382 -0.196  4.040  4.329  4.511  8.395  8.674  8.983 *
2017-08-26T13:19:29.000Z A 839 -0.588 -0.388 -0.196  4.119  4.336  4.511  8.473  8.670  8.944 *
2017-08-26T13:19:30.000Z A 824 -0.667 -0.382 -0.118  4.119  4.337  4.590  8.434  8.666  8.904 *
2017-08-26T13:19:31.000Z A 820 -0.706 -0.387 -0.039  3.923  4.343  4.746  8.120  8.676  9.375 *
2017-08-26T13:19:32.000Z A 837 -0.745 -0.380  0.196  4.040  4.335  4.707  8.316  8.677  9.101 *
2017-08-26T13:19:33.000Z A 808 -0.824 -0.373  0.118  4.080  4.333  4.629  8.238  8.669  9.140 *
2017-08-26T13:19:34.000Z A 833 -0.549 -0.366 -0.157  4.119  4.342  4.550  8.316  8.673  8.983 *
2017-08-26T13:19:35.000Z A 826 -0.549 -0.376 -0.118  4.197  4.339  4.511  8.316  8.656  8.944 *
2017-08-26T13:19:36.000Z A 822 -0.549 -0.374 -0.157  4.119  4.341  4.550  8.277  8.665  8.983 *
2017-08-26T13:19:37.000Z G  43.374388 -71.617725 465.879280 0.00 0 18 *
2017-08-26T13:19:37.000Z A 835 -0.628 -0.385 -0.196  4.080  4.338  4.590  8.277  8.670  8.944 *
2017-08-26T13:19:38.000Z A 808 -0.588 -0.372 -0.157  4.158  4.344  4.550  8.355  8.668  8.944 *
2017-08-26T13:19:39.000Z A 820 -0.588 -0.377 -0.157  4.158  4.334  4.668  8.277  8.670  8.944 *
2017-08-26T13:19:40.000Z A 826 -0.667 -0.369 -0.118  3.962  4.338  4.668  8.355  8.673  8.983 *
2017-08-26T13:19:41.000Z A 824 -0.549 -0.375 -0.157  4.119  4.334  4.511  8.434  8.673  8.944 *
2017-08-26T13:19:42.000Z A 839 -0.588 -0.378 -0.157  4.119  4.329  4.550  8.395  8.683  8.983 *
2017-08-26T13:19:43.000Z A 811 -0.706 -0.391 -0.118  4.119  4.330  4.590  8.355  8.686  8.983 *
2017-08-26T13:19:44.000Z A 835 -0.549 -0.377 -0.118  4.080  4.336  4.590  8.395  8.668  8.944 *
2017-08-26T13:19:45.000Z A 823 -0.745 -0.390 -0.196  4.080  4.336  4.511  8.395  8.671  8.983 *
2017-08-26T13:19:46.000Z A 823 -0.588 -0.378 -0.196  4.119  4.336  4.550  8.395  8.675  8.944 *
2017-08-26T13:19:47.000Z A 837 -0.941 -0.374  0.039  3.923  4.331  4.707  8.238  8.668  9.140 *
2017-08-26T13:19:48.000Z A 811 -0.745 -0.385 -0.039  3.883  4.338  4.864  7.963  8.661  9.375 *
2017-08-26T13:19:49.000Z A 837 -0.588 -0.374 -0.079  3.883  4.346  4.629  8.159  8.660  9.022 *
2017-08-26T13:19:50.000Z A 826 -0.588 -0.377 -0.118  4.119  4.337  4.550  8.355  8.668  8.944 *
2017-08-26T13:19:51.000Z A 818 -0.628 -0.376 -0.157  4.119  4.331  4.590  8.316  8.655  9.022 *
2017-08-26T13:19:52.000Z A 838 -0.588 -0.370 -0.039  4.158  4.332  4.550  8.355  8.673  9.022 *
2017-08-26T13:19:53.000Z A 812 -0.588 -0.379 -0.157  4.119  4.339  4.550  8.434  8.669  8.944 *
2017-08-26T13:19:54.000Z A 838 -0.588 -0.377 -0.196  4.119  4.340  4.550  8.434  8.685  8.944 *
2017-08-26T13:19:55.000Z A 805 -0.628 -0.370 -0.196  4.119  4.326  4.550  8.316  8.675  9.061 *
2017-08-26T13:19:56.000Z A 838 -0.549 -0.373 -0.235  4.080  4.333  4.511  8.395  8.673  8.904 *
2017-08-26T13:19:57.000Z A 832 -0.588 -0.382 -0.196  4.080  4.342  4.550  8.434  8.670  9.022 *
2017-08-26T13:19:58.000Z A 799 -0.549 -0.374 -0.157  4.119  4.333  4.550  8.434  8.667  8.944 *
2017-08-26T13:19:59.000Z A 834 -0.628 -0.372 -0.196  4.158  4.332  4.590  8.316  8.667  8.944 *
2017-08-26T13:20:00.000Z A 823 -0.588 -0.374 -0.196  4.119  4.336  4.550  8.159  8.668  8.944 *
2017-08-26T13:20:01.000Z A 823 -0.510 -0.362 -0.157  4.119  4.336  4.550  8.316  8.662  8.944 *
2017-08-26T13:20:02.000Z A 836 -0.549 -0.371 -0.118  4.119  4.333  4.590  8.355  8.674  8.983 *
2017-08-26T13:20:03.000Z A 811 -0.628 -0.379 -0.157  4.119  4.326  4.511  8.395  8.664  8.944 *
2017-08-26T13:20:04.000Z A 837 -0.588 -0.378 -0.118  4.119  4.336  4.550  8.355  8.658  8.904 *
2017-08-26T13:20:05.000Z A 826 -0.588 -0.381 -0.118  4.158  4.341  4.590  8.434  8.664  8.904 *
2017-08-26T13:20:06.000Z A 825 -0.588 -0.376 -0.196  4.119  4.338  4.550  8.395  8.670  8.904 *
2017-08-26T13:20:07.000Z A 834 -0.588 -0.372 -0.157  4.119  4.338  4.550  8.395  8.671  8.904 *
2017-08-26T13:20:08.000Z A 814 -0.549 -0.375 -0.118  4.040  4.338  4.550  8.395  8.666  8.944 *
2017-08-26T13:20:09.000Z A 837 -0.588 -0.377 -0.196  4.119  4.330  4.590  8.434  8.671  8.904 *
2017-08-26T13:20:10.000Z A 804 -0.628 -0.382 -0.118  4.119  4.330  4.511  8.277  8.670  8.944 *
2017-08-26T13:20:11.000Z A 822 -0.588 -0.379 -0.157  4.119  4.341  4.511  8.473  8.669  8.865 *
2017-08-26T13:20:12.000Z A 836 -0.588 -0.381 -0.157  4.080  4.339  4.511  8.434  8.667  8.944 *
2017-08-26T13:20:13.000Z A 810 -0.588 -0.394 -0.118  4.158  4.332  4.511  8.434  8.671  8.944 *
2017-08-26T13:20:14.000Z A 837 -0.628 -0.381 -0.196  4.080  4.329  4.550  8.355  8.682  8.904 *
2017-08-26T13:20:15.000Z A 820 -0.588 -0.374 -0.196  4.040  4.330  4.629  8.395  8.658  8.944 *
2017-08-26T13:20:16.000Z A 822 -0.588 -0.375 -0.157  4.158  4.336  4.590  8.434  8.668  8.983 *
2017-08-26T13:20:17.000Z A 836 -0.628 -0.374 -0.196  4.119  4.341  4.550  8.395  8.670  9.022 *
2017-08-26T13:20:18.000Z A 814 -0.902 -0.381 -0.079  4.080  4.334  4.590  8.434  8.677  8.983 *
2017-08-26T13:20:19.000Z A 837 -0.588 -0.376 -0.157  4.040  4.328  4.550  8.355  8.659  8.904 *
2017-08-26T13:20:20.000Z A 826 -0.588 -0.381 -0.196  4.158  4.341  4.629  8.434  8.666  8.904 *
2017-08-26T13:20:21.000Z A 822 -0.588 -0.384 -0.196  4.119  4.334  4.550  8.434  8.668  8.983 *
2017-08-26T13:20:22.000Z A 837 -0.628 -0.386 -0.157  4.080  4.337  4.590  8.316  8.665  8.904 *
2017-08-26T13:20:23.000Z A 805 -0.628 -0.374 -0.118  4.119  4.332  4.550  8.355  8.668  9.101 *
2017-08-26T13:20:24.000Z A 838 -0.549 -0.383 -0.196  4.040  4.326  4.590  8.395  8.660  9.061 *
2017-08-26T13:20:25.000Z A 823 -0.588 -0.377 -0.157  4.197  4.340  4.550  8.316  8.659  9.022 *
2017-08-26T13:20:26.000Z A 805 -0.628 -0.374 -0.157  4.080  4.341  4.668  8.355  8.673  8.983 *
2017-08-26T13:20:27.000Z A 835 -0.667 -0.372 -0.196  3.962  4.339  4.550  8.277  8.648  8.944 *
2017-08-26T13:20:28.000Z A 811 -0.588 -0.386 -0.196  4.119  4.335  4.511  8.395  8.675  8.983 *
2017-08-26T13:20:29.000Z A 838 -0.588 -0.380 -0.235  4.119  4.323  4.590  8.395  8.675  8.983 *
2017-08-26T13:20:30.000Z A 824 -0.588 -0.384 -0.157  4.119  4.335  4.550  8.395  8.667  8.944 *
2017-08-26T13:20:31.000Z A 820 -0.549 -0.367 -0.235  4.080  4.335  4.590  8.434  8.660  8.865 *
2017-08-26T13:20:32.000Z A 833 -0.628 -0.377 -0.079  4.158  4.336  4.511  8.434  8.656  9.022 *
2017-08-26T13:20:33.000Z A 813 -0.549 -0.379 -0.118  4.080  4.328  4.590  8.238  8.664  8.983 *
2017-08-26T13:20:34.000Z A 837 -0.628 -0.373 -0.157  4.080  4.339  4.511  8.434  8.679  9.022 *
2017-08-26T13:20:35.000Z A 826 -0.588 -0.376 -0.196  4.158  4.341  4.590  8.434  8.678  8.944 *
2017-08-26T13:20:36.000Z A 820 -0.628 -0.378 -0.157  4.001  4.343  4.590  8.355  8.665  8.983 *
2017-08-26T13:20:37.000Z G  43.374388 -71.617723 465.879280 0.00 0 18 *
2017-08-26T13:20:37.000Z A 836 -0.588 -0.378 -0.235  4.158  4.332  4.550  8.355  8.673  8.904 *
2017-08-26T13:20:38.000Z A 815 -0.588 -0.383 -0.196  4.158  4.340  4.550  8.395  8.680  8.944 *
2017-08-26T13:20:39.000Z A 819 -0.549 -0.369 -0.196  4.080  4.340  4.590  8.395  8.663  8.904 *
2017-08-26T13:20:40.000Z A 824 -0.588 -0.375 -0.196  4.119  4.326  4.511  8.395  8.677  8.944 *
2017-08-26T13:20:41.000Z A 821 -0.588 -0.371 -0.157  4.119  4.333  4.511  8.277  8.667  8.944 *
2017-08-26T13:20:42.000Z A 837 -0.549 -0.374 -0.196  4.080  4.332  4.550  8.355  8.664  9.022 *
2017-08-26T13:20:43.000Z A 809 -0.628 -0.377 -0.157  4.119  4.327  4.550  8.395  8.668  8.983 *
2017-08-26T13:20:44.000Z A 837 -0.510 -0.380 -0.235  4.119  4.342  4.590  8.355  8.662  8.944 *
2017-08-26T13:20:45.000Z A 823 -0.549 -0.371 -0.079  4.119  4.331  4.511  8.434  8.668  8.983 *
2017-08-26T13:20:46.000Z A 822 -0.588 -0.383 -0.235  4.119  4.324  4.511  8.473  8.671  9.022 *
2017-08-26T13:20:47.000Z A 838 -0.588 -0.388 -0.196  4.158  4.347  4.590  8.316  8.687  8.944 *
2017-08-26T13:20:48.000Z A 813 -0.667 -0.381 -0.235  4.119  4.332  4.590  8.395  8.676  8.944 *
2017-08-26T13:20:49.000Z A 838 -0.628 -0.363 -0.157  4.080  4.340  4.550  8.355  8.655  8.944 *
2017-08-26T13:20:50.000Z A 825 -0.510 -0.369 -0.157  4.158  4.339  4.550  8.395  8.660  8.944 *
2017-08-26T13:20:51.000Z A 817 -0.588 -0.371 -0.157  4.119  4.329  4.472  8.434  8.678  8.865 *
2017-08-26T13:20:52.000Z A 836 -0.588 -0.372 -0.118  4.040  4.328  4.511  8.434  8.675  9.101 *
2017-08-26T13:20:53.000Z A 812 -0.588 -0.380 -0.235  4.080  4.344  4.550  8.316  8.650  8.865 *
2017-08-26T13:20:54.000Z A 816 -0.628 -0.380 -0.157  4.119  4.334  4.550  8.395  8.679  8.944 *
2017-08-26T13:20:55.000Z A 823 -0.549 -0.377 -0.157  4.119  4.339  4.550  8.316  8.665  9.061 *
2017-08-26T13:20:56.000Z A 824 -0.549 -0.372 -0.157  4.119  4.329  4.511  8.395  8.667  8.904 *
2017-08-26T13:20:57.000Z A 838 -0.588 -0.378 -0.196  4.040  4.329  4.550  8.434  8.672  8.904 *
2017-08-26T13:20:58.000Z A 810 -0.628 -0.375 -0.196  4.158  4.334  4.550  8.434  8.658  8.865 *
2017-08-26T13:20:59.000Z A 834 -0.588 -0.384 -0.157  4.119  4.337  4.590  8.395  8.666  8.944 *
2017-08-26T13:21:00.000Z A 824 -0.588 -0.373 -0.196  4.119  4.337  4.511  8.395  8.675  8.983 *
2017-08-26T13:21:01.000Z A 823 -0.549 -0.376 -0.196  4.158  4.345  4.590  8.316  8.655  8.983 *
2017-08-26T13:21:02.000Z A 834 -0.588 -0.374 -0.196  4.119  4.344  4.550  8.395  8.679  8.904 *
2017-08-26T13:21:03.000Z A 812 -0.628 -0.388 -0.196  4.119  4.340  4.550  8.159  8.667  8.983 *
2017-08-26T13:21:04.000Z A 837 -0.588 -0.382 -0.196  4.119  4.335  4.511  8.395  8.669  8.983 *
2017-08-26T13:21:05.000Z A 819 -0.706 -0.374 -0.157  4.040  4.327  4.590  8.434  8.681  8.983 *
2017-08-26T13:21:06.000Z A 823 -0.588 -0.380 -0.157  4.119  4.339  4.629  8.395  8.674  8.983 *
2017-08-26T13:21:07.000Z A 836 -0.588 -0.376 -0.118  4.001  4.335  4.590  8.316  8.681  9.101 *
2017-08-26T13:21:08.000Z A 808 -0.588 -0.382 -0.157  4.158  4.337  4.550  8.277  8.671  9.179 *
2017-08-26T13:21:09.000Z A 839 -1.373 -0.386  0.275  3.530  4.340  4.903  7.610  8.662  9.807 *
2017-08-26T13:21:10.000Z A 804 -0.549 -0.371 -0.157  4.080  4.335  4.629  8.316  8.675  9.022 *
2017-08-26T13:21:11.000Z A 836 -0.588 -0.378 -0.157  4.119  4.338  4.629  8.434  8.661  8.904 *
2017-08-26T13:21:12.000Z A 833 -0.588 -0.381 -0.118  4.158  4.331  4.629  8.277  8.652  8.904 *
2017-08-26T13:21:13.000Z A 800 -0.588 -0.378 -0.157  4.080  4.330  4.511  8.355  8.662  8.904 *
2017-08-26T13:21:14.000Z A 838 -0.588 -0.376 -0.157  4.158  4.339  4.590  8.434  8.688  8.904 *
2017-08-26T13:21:15.000Z A 823 -0.981 -0.389  0.079  4.040  4.336  4.629  8.277  8.670  9.061 *
2017-08-26T13:21:16.000Z A 819 -0.706 -0.382 -0.118  4.080  4.333  4.590  8.395  8.673  8.983 *
2017-08-26T13:21:17.000Z A 838 -0.588 -0.368 -0.157  4.158  4.333  4.550  8.316  8.669  8.983 *
2017-08-26T13:21:18.000Z A 813 -0.784 -0.384  0.039  4.040  4.335  4.590  8.316  8.669  8.983 *
2017-08-26T13:21:19.000Z A 835 -0.588 -0.375 -0.118  4.119  4.330  4.550  8.434  8.686  8.944 *
2017-08-26T13:21:20.000Z A 824 -0.549 -0.382 -0.235  4.080  4.345  4.511  8.434  8.676  8.983 *
2017-08-26T13:21:21.000Z A 823 -0.549 -0.381 -0.157  4.158  4.345  4.550  8.355  8.673  8.983 *
2017-08-26T13:21:22.000Z A 837 -0.588 -0.382 -0.118  4.040  4.337  4.511  8.395  8.662  8.983 *
2017-08-26T13:21:23.000Z A 815 -0.549 -0.375 -0.196  4.080  4.331  4.629  8.355  8.663  8.904 *
2017-08-26T13:21:24.000Z A 838 -0.549 -0.375 -0.196  4.080  4.325  4.511  8.277  8.673  9.061 *
2017-08-26T13:21:25.000Z A 822 -0.588 -0.388 -0.196  4.080  4.337  4.550  8.395  8.677  8.983 *
2017-08-26T13:21:26.000Z A 826 -0.824 -0.380 -0.039  3.962  4.341  4.786  8.277  8.676  9.061 *
2017-08-26T13:21:27.000Z A 815 -0.588 -0.376 -0.079  4.119  4.343  4.550  8.355  8.671  8.944 *
2017-08-26T13:21:28.000Z A 815 -0.588 -0.379 -0.118  4.080  4.334  4.550  8.355  8.668  8.983 *
2017-08-26T13:21:29.000Z A 836 -0.628 -0.379 -0.196  4.040  4.337  4.550  8.473  8.665  8.944 *
2017-08-26T13:21:30.000Z A 824 -0.863 -0.375 -0.039  4.080  4.338  4.590  8.316  8.669  8.944 *
2017-08-26T13:21:31.000Z A 821 -0.588 -0.370 -0.157  4.119  4.334  4.550  8.316  8.660  8.944 *
2017-08-26T13:21:32.000Z A 837 -0.745 -0.380 -0.039  4.080  4.334  4.550  8.395  8.671  9.140 *
2017-08-26T13:21:33.000Z A 816 -0.588 -0.384 -0.079  4.080  4.338  4.590  8.355  8.662  8.944 *
2017-08-26T13:21:34.000Z A 834 -0.549 -0.372 -0.157  4.158  4.338  4.511  8.434  8.666  8.944 *
2017-08-26T13:21:35.000Z A 823 -0.667 -0.377 -0.118  4.080  4.331  4.590  8.355  8.679  8.944 *
2017-08-26T13:21:36.000Z A 824 -0.588 -0.386 -0.235  4.119  4.345  4.590  8.395  8.682  9.101 *
2017-08-26T13:21:37.000Z G  43.374388 -71.617723 465.879280 0.00 0 18 *
2017-08-26T13:21:37.000Z A 834 -0.667 -0.384 -0.079  4.080  4.334  4.590  8.238  8.665  8.983 *
2017-08-26T13:21:38.000Z A 815 -0.667 -0.380 -0.118  4.040  4.330  4.590  8.238  8.681  9.022 *
2017-08-26T13:21:39.000Z A 836 -0.588 -0.374 -0.157  4.040  4.330  4.511  8.395  8.681  9.022 *
2017-08-26T13:21:40.000Z A 816 -0.667 -0.370  0.000  4.080  4.343  4.590  8.316  8.670  9.022 *
2017-08-26T13:21:41.000Z A 838 -0.588 -0.370 -0.079  4.119  4.338  4.590  8.316  8.671  8.944 *
2017-08-26T13:21:42.000Z A 824 -0.706 -0.374 -0.118  4.080  4.332  4.629  8.395  8.665  8.904 *
2017-08-26T13:21:43.000Z A 798 -0.667 -0.369  0.039  4.040  4.334  4.590  8.395  8.670  9.061 *
2017-08-26T13:21:44.000Z A 831 -0.667 -0.379 -0.157  4.119  4.339  4.590  8.395  8.673  9.179 *
2017-08-26T13:21:45.000Z A 822 -0.628 -0.385 -0.039  4.119  4.347  4.590  8.316  8.668  8.983 *
2017-08-26T13:21:46.000Z A 825 -0.706 -0.381 -0.118  4.080  4.330  4.746  8.238  8.661  9.140 *
2017-08-26T13:21:47.000Z A 837 -0.588 -0.382 -0.157  4.119  4.343  4.629  8.395  8.675  9.140 *
2017-08-26T13:21:48.000Z A 810 -0.588 -0.380 -0.079  4.080  4.331  4.550  8.277  8.689  9.022 *
2017-08-26T13:21:49.000Z A 836 -0.588 -0.378 -0.079  4.080  4.343  4.590  8.395  8.665  9.101 *
2017-08-26T13:21:50.000Z A 822 -0.667 -0.378 -0.157  4.119  4.340  4.707  8.198  8.668  8.983 *
2017-08-26T13:21:51.000Z A 820 -0.745 -0.374  0.000  4.040  4.324  4.668  8.316  8.682  9.022 *
2017-08-26T13:21:52.000Z A 835 -1.530 -0.371  0.588  3.962  4.336  4.707  8.120  8.673  9.140 *
2017-08-26T13:21:53.000Z A 810 -1.334 -0.390  0.275  3.334  4.356  5.884  8.002  8.672  9.493 *
2017-08-26T13:21:54.000Z A 836 -0.588 -0.381 -0.079  4.040  4.361  4.746  8.355  8.659  9.022 *
2017-08-26T13:21:55.000Z A 808 -0.863 -0.406  0.118  4.001  4.331  4.629  8.316  8.663  9.140 *
2017-08-26T13:21:56.000Z A 837 -0.628 -0.396 -0.196  3.962  4.335  4.629  8.316  8.665  8.983 *
2017-08-26T13:21:57.000Z A 832 -0.628 -0.397 -0.235  4.080  4.330  4.629  8.395  8.678  8.983 *
2017-08-26T13:21:58.000Z A 816 -0.628 -0.392 -0.157  4.080  4.322  4.550  8.434  8.661  8.944 *
2017-08-26T13:21:59.000Z A 836 -0.628 -0.392 -0.196  4.119  4.327  4.590  8.395  8.677  8.983 *
2017-08-26T13:22:00.000Z A 810 -3.766 -0.413  1.647  3.020  4.333  5.766  6.904  8.665  10.277 *
2017-08-26T13:22:01.000Z A 824 -3.413 -0.407  3.452  2.471  4.321  6.825  3.727  8.667  14.200 *
2017-08-26T13:22:02.000Z A 838 -4.550 -0.413  3.609  2.118  4.285  6.512  4.433  8.695  13.062 *
2017-08-26T13:22:03.000Z A 814 -5.335 -0.417  3.530  1.922  4.315  6.590  6.002  8.655  11.454 *
2017-08-26T13:22:04.000Z A 839 -3.099 -0.425  2.707  2.785  4.313  6.002  6.316  8.662  10.513 *
2017-08-26T13:22:05.000Z A 822 -5.099 -0.402  4.001  2.432  4.304  6.551  5.492  8.668  12.356 *
2017-08-26T13:22:06.000Z A 840 -4.590 -0.380  3.923  2.236  4.298  6.551  5.884  8.644  12.278 *
2017-08-26T13:22:07.000Z A 836 -4.707 -0.457  3.570  2.236  4.325  6.512  5.962  8.625  11.454 *
2017-08-26T13:22:08.000Z A 802 -4.119 -0.472  3.570  2.158  4.320  6.629  5.845  8.641  11.454 *
2017-08-26T13:22:09.000Z A 818 -4.080 -0.434  3.099  2.354  4.307  6.355  6.355  8.657  11.258 *
2017-08-26T13:22:10.000Z A 825 -4.119 -0.409  3.020  2.275  4.297  6.512  6.276  8.658  10.866 *
2017-08-26T13:22:11.000Z A 829 -4.315 -0.389  3.217  2.354  4.281  6.237  6.629  8.662  11.219 *
2017-08-26T13:22:12.000Z A 836 -4.001 -0.407  3.099  1.961  4.291  6.276  6.159  8.677  11.101 *
2017-08-26T13:22:13.000Z A 814 -3.923 -0.430  2.707  2.158  4.304  6.198  6.316  8.664  10.866 *
2017-08-26T13:22:14.000Z A 840 -3.217 -0.428  2.432  2.314  4.313  5.884  6.590  8.692  10.787 *
2017-08-26T13:22:15.000Z A 824 -3.256 -0.417  2.354  2.236  4.302  6.002  6.433  8.659  11.062 *
2017-08-26T13:22:16.000Z A 829 -3.138 -0.419  2.589  2.471  4.315  5.962  6.551  8.678  11.101 *
2017-08-26T13:22:17.000Z A 838 -3.020 -0.423  2.628  2.236  4.303  5.962  6.119  8.664  11.140 *
2017-08-26T13:22:18.000Z A 813 -3.099 -0.434  2.550  2.471  4.325  6.080  6.002  8.681  11.258 *
2017-08-26T13:22:19.000Z A 839 -2.903 -0.443  2.432  2.785  4.306  5.884  6.159  8.665  11.023 *
2017-08-26T13:22:20.000Z A 823 -2.746 -0.390  2.314  2.510  4.295  5.845  5.806  8.649  11.023 *
2017-08-26T13:22:21.000Z A 828 -3.138 -0.436  2.707  2.785  4.303  5.649  5.923  8.686  11.258 *
2017-08-26T13:22:22.000Z A 829 -2.981 -0.441  2.589  2.707  4.315  5.806  6.119  8.674  11.297 *
