
v3
2017-06-11T16:26:07.000Z G  43.618085 -71.142192 409.120748 31.237 0.022 103.5 *
2017-06-11T16:26:07.000Z A 831 -11.925 -0.349  20.045 -20.084  0.853  20.045 -10.003  8.817  20.045 *
2017-06-11T16:26:08.000Z A 825 -4.864 -0.110  3.138 -4.511  0.895  6.119  0.431  9.682  20.045 *
2017-06-11T16:26:09.000Z G  43.618077 -71.142085 408.792664 28.335 0.020 96.2 *
2017-06-11T16:26:09.000Z A 845 -4.276 -0.256  4.158 -4.943  0.866  11.180  1.412  9.523  20.045 *
2017-06-11T16:26:10.000Z A 827 -2.903 -0.294  1.961 -1.294  0.897  3.256 -2.432  9.694  19.731 *
2017-06-11T16:26:11.000Z G  43.618052 -71.141963 409.120748 33.402 0.024 105.8 *
2017-06-11T16:26:11.000Z A 846 -5.374 -0.314  6.080 -5.531  0.846  11.572 -2.393  9.431  20.045 *
2017-06-11T16:26:12.000Z A 843 -2.471 -0.291  1.922 -1.334  0.912  5.766 -0.079  9.626  16.514 *
2017-06-11T16:26:13.000Z G  43.618030 -71.141857 409.120748 29.259 0.021 105.7 *
2017-06-11T16:26:13.000Z A 826 -15.495 -0.316  9.571 -11.023  0.858  19.496 -13.141  9.078  20.045 *
2017-06-11T16:26:14.000Z A 848 -2.354 -0.151  2.040 -0.941  0.933  3.727  3.687  9.573  16.044 *
2017-06-11T16:26:15.000Z G  43.617997 -71.141723 408.464580 37.255 0.026 109.1 *
2017-06-11T16:26:15.000Z A 831 -17.730 -0.093  15.181 -17.691  0.958  20.045 -13.847  9.059  20.045 *
2017-06-11T16:26:16.000Z A 843 -4.982 -0.306  4.237 -1.687  1.015  5.531 -2.275  9.411  20.045 *
2017-06-11T16:26:17.000Z G  43.617968 -71.141593 409.448832 35.856 0.025 106.8 *
2017-06-11T16:26:17.000Z A 847 -8.512 -0.366  3.766 -3.452  0.937  7.806 -0.510  9.538  20.045 *
2017-06-11T16:26:18.000Z A 824 -6.904 -0.189  3.020 -4.158  0.952  8.944 -4.903  9.511  20.045 *
2017-06-11T16:26:19.000Z G  43.617950 -71.141478 409.120748 31.100 0.022 102.4 *
2017-06-11T16:26:19.000Z A 846 -2.903 -0.171  2.314 -1.883  1.031  5.845  2.001  9.618  20.045 *
2017-06-11T16:26:20.000Z A 812 -6.551 -0.231  5.452 -5.099  0.941  8.355  0.628  9.608  20.045 *
2017-06-11T16:26:21.000Z G  43.617917 -71.141358 408.136496 33.946 0.024 111.0 *
2017-06-11T16:26:21.000Z A 841 -3.256 -0.117  2.197 -1.138  1.016  4.668  4.119  9.647  15.573 *
2017-06-11T16:26:22.000Z A 848 -5.452  0.013  3.883 -3.687  1.011  12.278 -1.020  9.467  20.045 *
2017-06-11T16:26:23.000Z G  43.617895 -71.141240 408.136496 32.237 0.023 104.2 *
2017-06-11T16:26:23.000Z A 829 -5.766 -0.115  3.883 -1.255  1.168  6.551  0.588  9.535  20.045 *
2017-06-11T16:26:24.000Z A 845 -10.552 -0.237  6.237 -5.021  1.097  8.630 -1.961  9.590  20.045 *
2017-06-11T16:26:25.000Z G  43.617873 -71.141132 407.480328 29.683 0.021 105.4 *
2017-06-11T16:26:25.000Z A 828 -2.942 -0.117  2.471 -1.334  1.089  7.100  3.334  9.678  16.201 *
2017-06-11T16:26:26.000Z A 838 -16.828 -0.228  17.024 -20.084  1.036  20.045 -14.043  9.167  20.045 *
2017-06-11T16:26:27.000Z G  43.617845 -71.141013 405.839908 32.918 0.023 108.3 *
2017-06-11T16:26:27.000Z A 849 -4.472 -0.146  2.550 -1.138  1.095  4.511  0.902  9.623  18.280 *
2017-06-11T16:26:28.000Z A 829 -11.415 -0.214  11.650 -9.532  1.083  19.260 -7.688  9.133  20.045 *
2017-06-11T16:26:29.000Z G  43.617807 -71.140885 403.543320 36.666 0.026 112.4 *
2017-06-11T16:26:29.000Z A 847 -7.022 -0.164  8.512 -4.433  1.096  9.258 -8.983  9.442  20.045 *
2017-06-11T16:26:30.000Z A 829 -2.942 -0.092  2.589 -1.687  1.044  7.061  3.256  9.629  20.045 *
2017-06-11T16:26:31.000Z G  43.617782 -71.140773 402.230984 30.870 0.021 107.2 *
2017-06-11T16:26:31.000Z A 838 -11.768 -0.098  6.159 -5.139  1.146  20.045 -12.356  8.957  20.045 *
2017-06-11T16:26:32.000Z A 850 -5.021 -0.032  3.727 -1.412  1.030  4.276  2.393  9.604  20.045 *
2017-06-11T16:26:33.000Z G  43.617757 -71.140640 401.574816 36.376 0.025 104.5 *
2017-06-11T16:26:33.000Z A 827 -8.316  0.024  12.003 -9.375  1.297  20.045 -8.708  9.125  20.045 *
2017-06-11T16:26:34.000Z A 848 -11.807 -0.075  12.356 -9.493  1.105  10.434 -10.434  9.084  20.045 *
2017-06-11T16:26:35.000Z G  43.617733 -71.140520 400.918648 32.816 0.023 105.0 *
2017-06-11T16:26:35.000Z A 822 -3.413  0.095  4.903 -2.079  1.006  3.099 -3.138  9.404  20.045 *
2017-06-11T16:26:36.000Z A 849 -6.472 -0.010  7.257 -8.277  1.081  13.023 -14.475  9.004  20.045 *
2017-06-11T16:26:37.000Z G  43.617707 -71.140405 402.230984 31.892 0.022 107.8 *
2017-06-11T16:26:37.000Z A 838 -3.452  0.196  4.080 -0.628  1.061  4.864 -1.844  9.506  17.770 *
2017-06-11T16:26:38.000Z A 821 -7.649 -0.102  5.139 -2.314  1.095  12.200 -0.784  9.508  20.045 *
2017-06-11T16:26:39.000Z G  43.617685 -71.140303 402.230984 27.991 0.019 106.4 *
2017-06-11T16:26:39.000Z A 847 -8.316  0.001  9.258 -15.220  0.910  13.180 -12.788  8.825  20.045 *
2017-06-11T16:26:40.000Z A 824 -4.629  0.133  4.982 -2.314  1.062  6.825 -3.099  9.693  20.045 *
2017-06-11T16:26:41.000Z G  43.617653 -71.140167 401.902900 37.899 0.026 107.7 *
2017-06-11T16:26:41.000Z A 849 -15.220 -0.042  8.120 -7.532  1.004  20.045 -8.865  8.961  20.045 *
2017-06-11T16:26:42.000Z A 847 -3.923 -0.187  3.923 -1.765  1.090  10.199 -2.903  9.529  20.045 *
2017-06-11T16:26:43.000Z G  43.617615 -71.140010 400.918648 43.677 0.030 108.7 *
2017-06-11T16:26:43.000Z A 828 -7.100 -0.047  7.375 -8.159  0.941  7.924 -5.727  9.188  20.045 *
2017-06-11T16:26:44.000Z G  43.617587 -71.139918 402.230984 26.324 0.018 113.1 *
2017-06-11T16:26:44.000Z A 843 -6.512 -0.008  8.081 -8.316  0.939  19.456 -11.729  9.290  20.045 *
2017-06-11T16:26:45.000Z A 830 -5.060 -0.029  3.217 -1.765  1.073  4.629  1.412  9.523  19.966 *
2017-06-11T16:26:46.000Z G  43.617565 -71.139780 403.543320 37.380 0.026 102.2 *
2017-06-11T16:26:46.000Z A 840 -6.002 -0.014  6.708 -4.668  1.081  9.218 -3.530  9.442  20.045 *
2017-06-11T16:26:47.000Z A 842 -5.727 -0.134  6.041 -6.865  1.043  16.554 -8.316  9.152  20.045 *
2017-06-11T16:26:48.000Z G  43.617540 -71.139652 403.543320 35.100 0.024 105.1 *
2017-06-11T16:26:48.000Z A 831 -3.923 -0.090  3.452 -2.393  1.007  6.002  2.785  9.568  17.338 *
2017-06-11T16:26:49.000Z A 847 -6.316 -0.078  4.393 -4.943  1.096  20.045 -7.414  9.376  20.045 *
2017-06-11T16:26:50.000Z G  43.617520 -71.139522 404.199488 35.101 0.024 102.0 *
2017-06-11T16:26:50.000Z A 822 -6.119 -0.058  3.491 -3.805  1.031  7.257 -0.079  9.615  20.045 *
2017-06-11T16:26:51.000Z A 840 -8.983 -0.083  5.649 -5.570  0.930  13.062 -9.924  9.303  20.045 *
2017-06-11T16:26:52.000Z G  43.617492 -71.139383 406.167992 37.969 0.026 105.8 *
2017-06-11T16:26:52.000Z A 844 -6.276 -0.034  9.101 -13.337  0.867  11.650 -17.534  9.212  20.045 *
2017-06-11T16:26:53.000Z A 827 -3.687  0.052  4.001 -2.746  1.081  8.865  1.687  9.465  20.045 *
2017-06-11T16:26:54.000Z G  43.617470 -71.139245 406.496076 37.381 0.026 102.2 *
2017-06-11T16:26:54.000Z A 841 -4.158 -0.119  5.099 -2.824  1.003  6.668 -3.138  9.515  20.045 *
2017-06-11T16:26:55.000Z A 824 -12.553  0.040  10.826 -15.181  1.005  20.045 -11.533  9.028  20.045 *
2017-06-11T16:26:56.000Z G  43.617442 -71.139123 405.839908 33.755 0.023 107.8 *
2017-06-11T16:26:56.000Z A 846 -3.727  0.068  4.197 -1.334  1.123  6.786 -1.294  9.453  18.554 *
2017-06-11T16:26:57.000Z A 847 -5.256 -0.143  6.237 -1.726  1.035  6.119  0.981  9.619  20.045 *
2017-06-11T16:26:58.000Z G  43.617415 -71.138992 404.855656 36.110 0.025 105.6 *
2017-06-11T16:26:58.000Z A 828 -4.550  0.023  4.903 -1.177  1.015  4.668  3.923  9.481  19.378 *
2017-06-11T16:26:59.000Z A 848 -4.472  0.042  5.923 -2.275  1.054  6.276 -1.059  9.660  20.045 *
2017-06-11T16:27:00.000Z G  43.617380 -71.138858 405.511824 37.458 0.026 109.9 *
2017-06-11T16:27:00.000Z A 822 -10.866 -0.087  17.809 -9.611  0.939  9.454 -11.101  8.579  20.045 *
2017-06-11T16:27:01.000Z A 847 -2.942  0.095  4.433 -0.981  1.090  3.060  3.805  9.608  16.907 *
2017-06-11T16:27:02.000Z G  43.617360 -71.138742 405.183740 31.665 0.022 103.3 *
2017-06-11T16:27:02.000Z A 849 -13.062 -0.089  12.396 -12.317  1.081  20.045 -12.788  8.440  20.045 *
2017-06-11T16:27:03.000Z A 830 -3.373  0.006  4.629 -0.981  1.114  3.844 -1.961  9.517  20.045 *
2017-06-11T16:27:04.000Z G  43.617337 -71.138610 405.183740 35.801 0.024 103.8 *
2017-06-11T16:27:04.000Z A 830 -6.982  0.123  7.492 -3.609  1.046  13.690 -11.846  8.951  20.045 *
2017-06-11T16:27:05.000Z A 830 -6.786  0.249  6.629 -17.613  0.950  14.357 -11.925  9.015  20.045 *
2017-06-11T16:27:06.000Z G  43.617308 -71.138472 404.199488 37.969 0.026 105.8 *
2017-06-11T16:27:06.000Z A 846 -3.570  0.095  3.138 -0.863  1.082  4.001  3.766  9.708  17.534 *
2017-06-11T16:27:07.000Z A 847 -5.021  0.021  6.629 -3.099  1.080  10.709 -2.628  9.265  20.045 *
2017-06-11T16:27:08.000Z G  43.617292 -71.138363 403.543320 29.251 0.020 102.0 *
2017-06-11T16:27:08.000Z A 823 -4.511 -0.031  5.923 -4.001  1.184  7.728 -4.080  9.726  20.045 *
2017-06-11T16:27:09.000Z A 845 -6.747 -0.083  17.691 -20.084  1.017  16.789 -8.002  9.013  20.045 *
2017-06-11T16:27:10.000Z G  43.617275 -71.138253 404.199488 29.682 0.020 101.8 *
2017-06-11T16:27:10.000Z A 823 -9.532  0.075  11.690 -20.084  1.062  15.298 -5.452  8.518  20.045 *
2017-06-11T16:27:11.000Z A 848 -4.943 -0.075  3.530 -1.726  1.198  7.885  2.864  9.623  19.888 *
2017-06-11T16:27:12.000Z G  43.617253 -71.138142 405.183740 30.533 0.021 105.0 *
2017-06-11T16:27:12.000Z A 850 -8.238 -0.150  3.766 -5.531  1.226  13.219 -3.020  9.063  20.045 *
2017-06-11T16:27:13.000Z A 820 -4.825 -0.042  3.334 -1.530  1.107  3.609 -0.275  9.623  20.045 *
2017-06-11T16:27:14.000Z G  43.617222 -71.138012 405.511824 36.226 0.024 108.6 *
2017-06-11T16:27:14.000Z A 847 -4.001 -0.033  5.139 -3.687  1.174  17.966 -8.277  9.641  20.045 *
2017-06-11T16:27:15.000Z A 829 -7.139 -0.089  4.786 -7.806  1.214  16.397 -4.354  8.977  20.045 *
2017-06-11T16:27:16.000Z G  43.617197 -71.137875 406.824160 37.230 0.025 104.2 *
2017-06-11T16:27:16.000Z A 840 -3.844 -0.010  3.452 -0.745  1.144  4.786  1.804  9.502  19.770 *
2017-06-11T16:27:17.000Z A 848 -8.002 -0.090  4.237 -5.099  1.193  12.866 -0.981  9.364  20.045 *
2017-06-11T16:27:18.000Z G  43.617187 -71.137757 406.167992 31.465 0.021 96.7 *
2017-06-11T16:27:18.000Z A 818 -7.728 -0.127  20.045 -20.084  1.082  15.416 -11.415  9.228  20.045 *
2017-06-11T16:27:19.000Z A 846 -6.747 -0.029  3.687 -5.178  1.153  10.866  1.451  9.463  20.045 *
2017-06-11T16:27:20.000Z G  43.617160 -71.137623 407.808412 36.534 0.025 105.4 *
2017-06-11T16:27:20.000Z A 825 -20.084 -0.091  12.396 -20.084  1.275  20.045 -10.277  8.922  20.045 *
2017-06-11T16:27:21.000Z A 847 -4.590 -0.006  5.296 -3.883  1.173  8.395 -1.883  9.543  20.045 *
2017-06-11T16:27:22.000Z G  43.617123 -71.137467 409.448832 43.486 0.029 107.9 *
2017-06-11T16:27:22.000Z A 845 -7.963 -0.061  6.198 -4.472  1.127  20.045 -6.433  9.156  20.045 *
2017-06-11T16:27:23.000Z A 825 -5.296 -0.068  3.766 -6.237  1.131  9.885 -2.746  9.305  20.045 *
2017-06-11T16:27:24.000Z G  43.617088 -71.137320 410.105000 40.787 0.027 108.2 *
2017-06-11T16:27:24.000Z A 848 -3.962 -0.018  4.119 -1.138  1.166  5.256  2.903  9.550  20.045 *
2017-06-11T16:27:25.000Z G  43.617063 -71.137228 411.089252 25.871 0.017 110.6 *
2017-06-11T16:27:25.000Z A 824 -8.316 -0.041  7.728 -8.708  1.096  14.396 -9.964  8.748  20.045 *
2017-06-11T16:27:26.000Z A 848 -8.551  0.010  19.966 -9.807  1.053  10.513 -7.885  9.031  20.045 *
2017-06-11T16:27:27.000Z G  43.617043 -71.137095 411.417336 35.963 0.024 101.7 *
2017-06-11T16:27:27.000Z A 847 -7.845  0.118  20.045 -12.984  1.153  20.045 -20.084  8.833  20.045 *
2017-06-11T16:27:28.000Z A 826 -4.825  0.088  4.472 -5.374  1.221  13.925 -1.804  9.286  20.045 *
2017-06-11T16:27:29.000Z G  43.617015 -71.136987 410.433084 30.422 0.020 109.9 *
2017-06-11T16:27:29.000Z A 844 -3.099 -0.096  3.020 -1.020  1.146  6.198  3.373  9.499  16.436 *
2017-06-11T16:27:30.000Z A 828 -5.531 -0.208  4.393 -6.668  1.056  10.591  1.255  9.738  20.045 *
2017-06-11T16:27:31.000Z G  43.616983 -71.136870 410.433084 32.908 0.022 110.6 *
2017-06-11T16:27:31.000Z A 844 -5.766 -0.088  5.452 -5.492  1.149  10.042 -7.806  9.009  20.045 *
2017-06-11T16:27:32.000Z A 849 -4.080 -0.095  2.903 -1.647  1.080  4.668  1.530  9.614  20.045 *
2017-06-11T16:27:33.000Z G  43.616963 -71.136767 410.761168 28.250 0.019 105.0 *
2017-06-11T16:27:33.000Z A 797 -5.021  0.099  5.335 -4.707  1.027  6.472 -4.158  9.242  20.045 *
2017-06-11T16:27:34.000Z A 847 -6.433  0.266  6.472 -1.412  1.125  5.884 -7.767  9.450  20.045 *
2017-06-11T16:27:35.000Z G  43.616932 -71.136635 412.401588 36.644 0.024 108.4 *
2017-06-11T16:27:35.000Z A 829 -9.140  0.100  5.845 -6.512  1.074  20.045 -10.866  9.684  20.045 *
2017-06-11T16:27:36.000Z A 845 -5.374  0.068  12.474 -5.962  1.110  17.299 -7.022  9.202  20.045 *
2017-06-11T16:27:37.000Z G  43.616900 -71.136487 414.370092 40.845 0.027 106.4 *
2017-06-11T16:27:37.000Z A 846 -3.413  0.193  3.530 -1.608  1.123  4.825  1.844  9.637  14.475 *
2017-06-11T16:27:38.000Z A 828 -4.786  0.040  6.433 -3.413  1.170  7.061 -2.079  9.567  20.045 *
2017-06-11T16:27:39.000Z G  43.616872 -71.136350 416.010512 37.546 0.025 106.0 *
2017-06-11T16:27:39.000Z A 849 -5.296 -0.012  4.629 -3.020  1.182  8.748  2.275  9.490  20.045 *
2017-06-11T16:27:40.000Z A 825 -3.060 -0.064  3.256 -1.765  1.133  4.276  3.491  9.540  16.083 *
2017-06-11T16:27:41.000Z G  43.616853 -71.136227 416.010512 33.253 0.022 101.6 *
2017-06-11T16:27:41.000Z A 845 -5.139 -0.004  4.746 -2.314  1.102  7.178 -0.196  9.670  20.045 *
2017-06-11T16:27:42.000Z A 847 -3.177  0.124  3.491 -1.177  1.178  3.648  4.040  9.627  17.142 *
2017-06-11T16:27:43.000Z G  43.616827 -71.136083 418.307100 39.086 0.026 104.4 *
2017-06-11T16:27:43.000Z A 830 -8.081  0.019  6.668 -8.041  1.050  12.121 -1.294  9.475  20.045 *
2017-06-11T16:27:44.000Z A 843 -5.021  0.006  5.923 -13.298  1.071  12.513 -6.394  9.253  20.045 *
2017-06-11T16:27:45.000Z G  43.616787 -71.135932 419.947520 42.632 0.028 110.0 *
2017-06-11T16:27:45.000Z A 826 -3.570  0.110  3.766 -1.334  1.121  5.570  2.824  9.519  18.044 *
2017-06-11T16:27:46.000Z A 844 -4.629  0.101  7.610 -4.393  1.226  9.218 -1.059  9.498  20.045 *
2017-06-11T16:27:47.000Z G  43.616750 -71.135790 421.916024 39.735 0.026 109.7 *
2017-06-11T16:27:47.000Z A 825 -2.903  0.195  3.295 -1.334  1.164  4.864  2.550  9.527  15.142 *
2017-06-11T16:27:48.000Z A 831 -4.786  0.187  5.178 -5.962  1.055  8.081 -1.687  9.507  20.045 *
2017-06-11T16:27:49.000Z G  43.616722 -71.135663 422.572192 35.015 0.023 107.2 *
2017-06-11T16:27:49.000Z A 849 -4.590  0.337  6.080 -2.903  1.101  7.532  0.118  9.447  20.045 *
2017-06-11T16:27:50.000Z A 824 -3.609  0.243  4.864 -2.079  1.148  4.433  4.276  9.663  17.377 *
2017-06-11T16:27:51.000Z G  43.616688 -71.135518 423.884528 40.181 0.026 107.6 *
2017-06-11T16:27:51.000Z A 843 -3.491  0.333  6.159 -2.628  1.216  10.983  0.079  9.482  20.045 *
2017-06-11T16:27:52.000Z A 847 -2.118  0.321  3.413 -1.961  1.104  4.590  1.726  9.513  19.770 *
2017-06-11T16:27:53.000Z G  43.616648 -71.135378 424.212612 39.751 0.026 111.5 *
2017-06-11T16:27:53.000Z A 828 -4.629  0.283  3.923 -2.510  1.091  7.178  0.235  9.586  20.045 *
2017-06-11T16:27:54.000Z A 849 -5.139  0.332  6.629 -2.707  1.084  7.139  0.706  9.679  20.045 *
2017-06-11T16:27:55.000Z G  43.616618 -71.135238 425.524948 38.562 0.025 106.5 *
2017-06-11T16:27:55.000Z A 824 -2.510  0.296  4.707 -2.510  0.979  7.335 -0.510  9.428  20.045 *
2017-06-11T16:27:56.000Z A 844 -3.570  0.322  6.198 -3.099  1.104  7.610  0.863  9.510  20.045 *
2017-06-11T16:27:57.000Z G  43.616597 -71.135098 426.837284 37.811 0.025 102.1 *
2017-06-11T16:27:57.000Z A 851 -2.903  0.368  3.177 -1.961  0.975  4.472  1.530  9.568  18.201 *
2017-06-11T16:27:58.000Z A 828 -12.239  0.359  6.472 -9.258  0.855  6.472 -3.295  9.049  20.045 *
2017-06-11T16:27:59.000Z G  43.616578 -71.134965 427.165368 35.845 0.023 100.8 *
2017-06-11T16:27:59.000Z A 849 -3.217  0.290  3.373 -1.373  0.882  4.550  3.020  9.672  19.966 *
2017-06-11T16:28:00.000Z A 825 -7.375  0.249  4.119 -5.217  0.952  18.280 -3.138  9.529  20.045 *
2017-06-11T16:28:01.000Z G  43.616538 -71.134843 428.149620 35.292 0.023 114.4 *
2017-06-11T16:28:02.000Z A 818 -2.824  0.227  3.491 -1.412  0.890  3.923  2.471  9.654  15.612 *
2017-06-11T16:28:02.000Z A 855 -6.747  0.222  9.924 -7.610  0.882  16.083 -16.005  8.948  20.045 *
2017-06-11T16:28:03.000Z G  43.616508 -71.134727 429.790040 32.699 0.021 109.6 *
2017-06-11T16:28:03.000Z A 826 -4.590  0.319  5.413 -4.354  0.741  17.221  1.530  9.559  20.045 *
2017-06-11T16:28:04.000Z A 850 -3.138  0.311  4.590 -9.101  0.872  4.746 -1.373  9.523  20.045 *
2017-06-11T16:28:05.000Z A 825 -10.905  0.121  6.198 -9.101  0.935  16.044 -7.375  9.457  20.045 *
2017-06-11T16:28:06.000Z G  43.616492 -71.134603 431.758544 33.137 0.022 100.6 *
2017-06-11T16:28:06.000Z A 841 -2.824  0.217  3.687 -2.510  1.142  8.395  0.118  9.625  19.849 *
2017-06-11T16:28:07.000Z A 848 -8.041  0.160  4.707 -2.354  1.583  16.358 -0.902  9.463  20.045 *
2017-06-11T16:28:09.000Z G  43.616472 -71.134485 435.367468 32.094 0.021 103.1 *
2017-06-11T16:28:09.000Z A 826 -3.373  0.221  3.413 -2.314  1.160  7.061 -0.392  9.567  15.534 *
2017-06-11T16:28:10.000Z A 844 -2.981  0.179  2.314 -1.569  1.108  5.374 -1.373  9.623  18.554 *
2017-06-11T16:28:10.000Z A 835 -4.511  0.099  6.276 -4.001  0.997  6.590  0.784  9.506  20.045 *
2017-06-11T16:28:11.000Z A 846 -2.393  0.078  2.158 -1.334  1.102  5.256  4.040  9.621  15.416 *
2017-06-11T16:28:12.000Z G  43.616453 -71.134358 436.351720 34.117 0.022 101.3 *
2017-06-11T16:28:12.000Z A 846 -2.001  0.142  2.275 -1.334  1.084  4.472  4.668  9.628  13.533 *
2017-06-11T16:28:14.000Z A 820 -5.845  0.255  3.962 -3.295  1.146  11.964 -5.962  9.253  20.045 *
2017-06-11T16:28:14.000Z A 852 -1.687  0.140  3.609 -1.098  1.091  4.354  3.766  9.578  15.142 *
2017-06-11T16:28:15.000Z G  43.616445 -71.134228 436.679804 34.469 0.022 95.1 *
2017-06-11T16:28:16.000Z A 815 -5.727  0.260  5.256 -2.864  1.144  7.453  1.608  9.632  20.045 *
2017-06-11T16:28:17.000Z A 850 -2.667  0.192  3.177 -2.393  1.109  6.786  2.040  9.545  17.495 *
2017-06-11T16:28:17.000Z A 856 -1.844  0.229  2.981 -1.961  1.086  4.550  5.217  9.594  13.925 *
2017-06-11T16:28:18.000Z G  43.616440 -71.134108 439.960644 31.746 0.021 93.3 *
2017-06-11T16:28:18.000Z A 823 -2.864  0.241  2.942 -1.961  1.069  5.099  1.255  9.651  20.045 *
2017-06-11T16:28:20.000Z A 840 -1.844  0.213  2.158 -1.491  1.098  3.491  5.570  9.576  13.729 *
2017-06-11T16:28:21.000Z G  43.616427 -71.133983 440.616812 33.371 0.022 98.4 *
2017-06-11T16:28:21.000Z A 824 -6.668  0.196  5.688 -3.530  0.969  4.080  0.392  9.551  20.045 *
2017-06-11T16:28:21.000Z A 855 -3.217  0.235  4.864 -2.314  1.074  4.668  0.039  9.534  20.045 *
2017-06-11T16:28:22.000Z A 845 -2.275  0.175  2.667 -1.373  1.114  3.295  4.746  9.576  15.691 *
2017-06-11T16:28:23.000Z G  43.616415 -71.133870 441.272980 30.234 0.020 98.1 *
2017-06-11T16:28:24.000Z A 819 -6.551  0.283  4.354 -4.707  1.034  5.374  0.275  9.501  20.045 *
2017-06-11T16:28:24.000Z A 856 -1.726  0.147  1.922 -1.687  1.146  5.178  3.530  9.623  15.377 *
2017-06-11T16:28:25.000Z A 824 -4.001  0.204  11.768 -1.726  1.088  11.650 -4.237  9.482  19.966 *
2017-06-11T16:28:26.000Z G  43.616417 -71.133753 440.616812 30.820 0.020 88.9 *
2017-06-11T16:28:26.000Z A 841 -9.846  0.054  5.335 -11.729  1.025  9.728 -5.139  9.442  20.045 *
2017-06-11T16:28:27.000Z A 848 -1.687  0.140  1.765 -1.647  1.091  5.256  2.981  9.631  16.083 *
2017-06-11T16:28:28.000Z G  43.616407 -71.133657 441.929148 25.790 0.017 98.1 *
2017-06-11T16:28:28.000Z A 811 -6.433  0.207  3.844 -3.334  1.064  6.982 -0.118  9.579  20.045 *
2017-06-11T16:28:30.000Z A 840 -2.197  0.206  2.158 -1.412  1.108  4.472  2.510  9.660  15.298 *
2017-06-11T16:28:31.000Z G  43.616403 -71.133515 441.929148 37.436 0.024 91.9 *
2017-06-11T16:28:31.000Z A 830 -2.197  0.135  2.197 -1.294  1.134  4.982  3.609  9.596  16.161 *
2017-06-11T16:28:31.000Z A 852 -4.707  0.119  4.472 -2.393  1.129  9.336  0.039  9.599  20.045 *
2017-06-11T16:28:32.000Z A 850 -2.314  0.032  2.079 -1.216  1.171  5.060  1.844  9.553  17.299 *
2017-06-11T16:28:33.000Z G  43.616388 -71.133403 444.553820 29.996 0.019 100.5 *
2017-06-11T16:28:34.000Z A 821 -7.963 -0.001  3.217 -3.060  1.084  7.728 -0.981  9.522  20.045 *
2017-06-11T16:28:35.000Z A 849 -2.864 -0.065  2.903 -1.138  1.198  6.394 -3.452  9.568  17.966 *
2017-06-11T16:28:35.000Z A 833 -2.510 -0.138  1.608 -0.981  1.211  5.962  4.511  9.631  14.161 *
2017-06-11T16:28:36.000Z G  43.616392 -71.133277 445.866156 33.477 0.021 87.9 *
2017-06-11T16:28:37.000Z A 839 -6.551 -0.254  3.805 -2.707  1.263  9.218 -2.903  9.473  20.045 *
2017-06-11T16:28:37.000Z A 848 -2.001 -0.200  1.530 -2.079  1.264  6.590  4.472  9.581  14.475 *
2017-06-11T16:28:38.000Z A 834 -4.550 -0.138  4.903 -4.158  1.150  6.708  1.608  9.585  20.045 *
2017-06-11T16:28:39.000Z G  43.616387 -71.133148 445.866156 33.944 0.022 93.1 *
2017-06-11T16:28:40.000Z A 839 -4.119 -0.164  2.824 -4.040  1.192  6.159  3.962  9.519  18.672 *
2017-06-11T16:28:41.000Z A 823 -2.667 -0.241  1.491 -1.647  1.161  4.668  3.491  9.608  15.495 *
2017-06-11T16:28:42.000Z G  43.616390 -71.133012 449.146996 36.116 0.023 88.1 *
2017-06-11T16:28:42.000Z A 831 -5.649 -0.373  4.511 -2.118  1.147  6.825 -0.353  9.626  20.045 *
2017-06-11T16:28:42.000Z A 856 -3.334 -0.270  1.765 -1.373  1.143  4.943  2.785  9.618  17.103 *
2017-06-11T16:28:44.000Z G  43.616402 -71.132908 451.443584 27.622 0.018 81.1 *
2017-06-11T16:28:44.000Z A 816 -7.728 -0.126  4.315 -3.491  1.169  7.885  1.412  9.613  20.045 *
2017-06-11T16:28:45.000Z A 845 -1.804 -0.135  1.961 -1.726  1.153  5.531  2.824  9.615  15.455 *
2017-06-11T16:28:46.000Z A 823 -5.256 -0.147  8.159 -5.060  1.299  17.927 -7.100  9.305  20.045 *
2017-06-11T16:28:47.000Z G  43.616407 -71.132765 452.755920 37.900 0.024 87.2 *
2017-06-11T16:28:47.000Z A 849 -5.531 -0.106  2.942 -2.354  1.108  4.315 -0.902  9.589  16.985 *
2017-06-11T16:28:47.000Z A 856 -4.825 -0.060  5.178 -1.412  1.217  12.553 -1.020  9.549  18.907 *
2017-06-11T16:28:48.000Z A 825 -6.668 -0.210  4.040 -1.491  1.229  10.709  1.255  9.540  20.045 *
2017-06-11T16:28:49.000Z G  43.616390 -71.132672 452.099752 25.390 0.016 103.9 *
2017-06-11T16:28:50.000Z A 840 -2.510 -0.069  2.118 -1.451  1.198  8.395  2.864  9.541  16.436 *
2017-06-11T16:28:51.000Z G  43.616365 -71.132573 452.099752 27.526 0.017 109.3 *
2017-06-11T16:28:51.000Z A 825 -8.787 -0.108  5.609 -3.570  1.238  9.611 -0.392  9.452  20.045 *
2017-06-11T16:28:51.000Z A 856 -3.295 -0.070  1.844 -2.393  1.289  7.453  2.314  9.596  15.808 *
2017-06-11T16:28:52.000Z A 840 -9.022 -0.162  6.433 -5.256  1.271  11.101  0.157  9.490  20.045 *
2017-06-11T16:28:54.000Z G  43.616347 -71.132435 451.771668 37.143 0.023 100.4 *
2017-06-11T16:28:54.000Z A 833 -3.962 -0.203  3.962 -1.844  1.181  11.729  3.295  9.685  16.828 *
